U1845,U1846,254,274,104,124,163,161,205,199,166,169,243,219,177,193,339,343,187,169,318,336,235,227,,,
U1846,U1846,254,290,124,128,163,161,219,213,160,169,217,233,177,171,333,343,183,187,328,316,221,235,,,
U1762,U1791,282,264,122,132,159,161,211,211,164,157,217,211,177,185,341,339,183,169,340,338,221,237,,,
U1763,U1791,252,272,130,132,163,161,211,207,164,166,215,225,187,185,333,339,187,169,330,338,241,241,,,
U1765,U1791,248,252,130,130,159,159,211,211,164,157,225,211,187,185,333,333,187,169,338,338,227,227,,,
U1766,U1791,284,264,130,136,159,163,211,207,164,157,215,225,177,185,333,343,187,169,330,340,0,0,,,
U1767,U1791,276,264,128,136,159,169,211,207,164,166,217,215,185,189,335,339,183,169,320,338,227,227,,,
U1770,U1791,276,270,130,104,165,163,211,211,164,166,215,233,187,171,333,339,191,169,318,338,235,227,,,
U1771,U1791,270,284,130,128,165,163,211,207,166,166,215,233,177,171,339,339,183,191,318,346,235,227,,,
U1772,U1791,270,270,130,122,155,163,211,211,157,166,205,249,177,177,327,333,189,191,318,338,227,237,,,
U1773,U1791,282,284,104,122,159,163,211,199,164,166,215,229,177,171,327,333,189,169,326,338,0,0,,,
U1774,U1791,248,282,122,146,155,163,211,211,166,166,205,215,171,171,333,333,189,191,338,338,227,227,,,
U1775,U1791,270,282,122,132,159,163,211,211,157,166,205,211,177,177,341,333,189,183,318,338,227,227,,,
U1776,U1791,282,274,130,130,163,171,211,199,166,166,215,229,171,171,333,337,191,191,318,338,227,227,,,
U1777,U1791,270,284,130,122,155,163,219,199,166,168,229,247,177,187,333,333,189,169,338,338,235,235,,,
U1778,U1791,248,270,130,132,155,171,211,207,157,166,233,249,171,189,333,329,189,189,340,318,221,237,,,
U1779,U1791,252,274,128,122,165,171,211,199,157,166,233,229,185,171,333,337,191,169,318,338,235,235,,,
U1780,U1791,270,284,130,132,159,171,219,207,164,157,235,253,177,171,341,343,187,191,330,338,235,229,,,
U1781,U1791,270,284,130,130,159,163,219,211,164,166,235,221,177,177,333,339,189,187,340,318,235,235,,,
U1782,U1791,276,246,122,122,0,0,205,211,166,160,205,235,171,189,333,343,189,191,338,338,0,0,,,
U1783,U1791,270,270,128,132,165,171,207,207,157,157,233,213,171,171,333,339,187,191,330,318,235,229,,,
U1784,U1791,252,272,128,132,165,171,211,211,157,166,233,233,185,171,333,339,191,191,330,318,235,235,,,
U1785,U1791,270,274,122,132,163,171,207,199,157,166,233,213,171,171,333,343,187,187,340,318,235,229,,,
U1786,U1791,270,252,128,136,167,175,211,207,164,160,233,221,177,171,339,337,189,191,344,338,227,227,,,
U1787,U1791,282,252,130,128,155,171,211,211,166,166,245,229,185,171,333,337,189,169,338,338,235,235,,,
U1788,U1791,270,262,130,130,159,155,211,211,166,160,215,213,187,171,341,327,189,189,340,338,0,0,,,
U1789,U1791,284,272,130,132,167,157,211,207,164,160,205,215,177,189,333,337,181,189,318,328,227,229,,,
U1790,U1791,284,272,136,132,175,155,219,207,164,168,225,229,177,171,339,343,187,187,326,338,221,227,,,
U1791,U1791,248,262,130,122,159,163,211,211,164,157,225,211,185,171,341,333,187,187,318,338,235,227,,,
U2467,U2503,276,270,128,122,155,163,219,207,166,166,259,221,189,189,333,331,189,185,316,316,221,249,,,
U2468,U2503,260,254,132,134,165,163,205,199,166,166,253,221,177,171,341,341,189,191,318,316,221,227,,,
U2469,U2503,248,262,128,122,163,163,219,207,166,160,221,221,183,169,333,339,189,199,318,316,221,237,,,
U2470,U2503,248,260,104,128,163,163,203,217,157,160,221,237,177,171,333,339,193,199,328,338,235,237,,,
U2471,U2503,276,270,124,122,165,169,219,219,166,166,221,221,189,163,339,339,187,169,328,356,221,237,,,
U2472,U2503,248,260,126,104,165,163,219,199,166,162,0,0,193,189,335,339,183,191,318,316,221,221,,,
U2473,U2503,248,260,104,104,155,171,209,219,166,168,219,215,183,193,339,339,189,183,318,348,221,235,,,
U2475,U2503,260,276,104,122,155,163,211,211,166,160,221,263,179,193,341,339,183,169,348,316,221,235,,,
U2476,U2503,248,278,122,119,165,155,219,199,166,166,215,215,183,179,339,339,181,191,328,316,221,229,,,
U2477,U2503,248,256,128,122,167,167,205,207,166,159,219,259,185,189,327,339,187,169,344,334,235,237,,,
U2478,U2503,256,282,132,134,167,161,211,211,160,156,259,227,177,187,333,339,181,187,336,320,239,239,,,
U2480,U2503,256,282,122,132,167,161,211,207,166,156,219,227,177,185,327,339,181,169,336,334,239,237,,,
U2481,U2503,282,278,128,132,161,179,211,197,160,156,259,221,177,183,333,339,189,187,320,342,237,237,,,
U2482,U2503,248,258,128,120,179,169,209,199,164,157,215,213,177,187,339,337,187,169,336,346,235,233,,,
U2483,U2503,248,254,104,128,163,163,209,211,157,157,221,231,185,189,333,337,187,187,318,334,221,235,,,
U2484,U2503,248,248,122,132,163,163,209,207,166,160,215,225,177,187,333,331,187,169,326,346,235,233,,,
U2485,U2503,248,272,128,132,161,169,209,207,157,166,215,231,187,179,339,337,187,173,316,346,235,235,,,
U2487,U2503,248,254,126,132,165,169,207,207,157,157,217,217,187,185,0,0,183,187,318,338,235,235,,,
U2490,U2503,248,248,128,128,163,173,211,207,166,160,219,251,193,189,341,333,189,169,326,342,221,239,,,
U2491,U2503,276,290,124,128,163,163,207,199,166,166,215,223,179,189,327,337,183,169,344,322,239,223,,,
U2493,U2503,248,256,104,128,165,161,209,207,166,160,243,261,0,0,0,0,191,169,318,320,235,235,,,
U2495,U2503,256,264,104,128,165,169,205,207,157,166,227,231,177,191,341,337,191,169,340,334,239,235,,,
U2496,U2503,248,256,104,134,159,155,207,207,166,168,221,247,179,189,339,337,189,169,318,316,229,223,,,
U2497,U2503,280,254,104,128,165,161,203,207,166,166,235,213,177,179,339,337,187,187,340,318,221,239,,,
U2498,U2503,260,256,124,128,165,155,205,207,157,166,235,235,179,191,335,339,169,177,318,348,239,235,,,
U2499,U2503,260,254,120,134,165,155,205,197,157,166,239,227,177,193,333,337,187,173,340,338,239,237,,,
U2502,U2503,248,260,104,104,155,173,209,207,166,160,221,227,183,189,333,333,191,169,338,316,221,221,,,
U2503,U2503,248,254,104,128,165,155,205,207,166,166,235,223,177,189,333,337,187,191,325,344,221,221,,,
U2202,U2230,284,272,104,120,165,159,211,207,164,166,215,233,177,179,335,333,169,169,318,318,223,223,,,
U2203,U2230,270,282,104,104,165,155,197,199,166,166,235,233,181,187,339,339,183,191,318,332,221,235,,,
U2205,U2230,260,274,130,128,159,163,203,199,164,166,219,233,177,177,341,343,183,169,318,338,221,221,,,
U2206,U2230,248,252,124,128,171,173,203,207,166,166,213,231,185,179,0,0,181,169,332,320,235,229,,,
U2207,U2230,280,256,124,120,163,161,211,195,164,166,233,271,181,187,341,333,191,169,330,326,221,221,,,
U2212,U2230,248,280,128,128,163,157,205,219,166,166,213,221,0,0,335,333,0,0,348,316,221,235,,,
U2213,U2230,248,260,128,122,165,157,219,207,164,157,213,227,0,0,341,337,0,0,344,348,221,235,,,
U2214,U2230,282,272,130,142,161,173,211,211,166,166,221,223,0,0,335,333,0,0,318,332,227,237,,,
U2215,U2230,258,268,130,130,163,161,203,203,166,166,217,221,177,171,335,333,189,169,340,318,227,227,,,
U2216,U2230,280,256,122,136,165,165,211,199,164,166,243,269,181,179,333,339,183,169,344,346,0,0,,,
U2231,U2230,270,272,104,120,165,171,203,197,164,166,225,251,187,185,339,339,185,169,332,338,221,235,,,
U2217,U2230,248,260,128,120,155,169,209,207,157,166,243,215,179,169,339,331,183,183,318,344,231,223,,,
U2218,U2230,280,256,122,132,175,171,203,211,166,166,243,259,187,187,333,339,181,195,318,316,0,0,,,
U2221,U2230,280,276,124,128,167,171,207,195,164,166,225,251,181,171,341,331,183,169,332,320,235,229,,,
U2222,U2230,276,276,104,122,165,163,207,195,164,166,203,251,181,171,341,339,183,169,318,332,227,227,,,
U2223,U2230,248,276,104,122,165,163,207,195,166,166,219,225,181,171,341,331,169,169,332,320,235,235,,,
U2224,U2230,260,276,122,138,165,167,203,219,166,166,225,225,183,171,0,0,183,169,0,0,235,235,,,
U2225,U2230,0,0,128,136,155,163,219,207,166,166,203,215,187,187,341,333,183,187,326,318,235,235,,,
U2228,U2230,276,276,128,128,167,171,207,195,164,166,203,251,181,171,339,331,183,169,318,334,227,227,,,
U2229,U2230,276,284,128,128,163,171,207,195,164,166,225,225,179,171,339,331,183,191,318,316,227,229,,,
U2230,U2230,248,272,104,120,155,155,203,197,166,166,221,251,187,185,341,339,181,185,318,332,221,235,,,
U1120,U1197,258,252,104,104,0,0,205,207,157,160,217,221,181,179,333,339,183,169,326,318,221,245,,,
U1122,U1197,248,272,104,132,167,179,0,0,166,160,215,233,185,193,327,339,183,169,334,350,235,235,,,
U1125,U1197,260,264,124,134,165,163,205,205,157,160,215,225,177,185,335,333,183,193,326,334,223,223,,,
U1126,U1197,248,274,130,128,161,173,207,199,164,166,211,237,177,171,335,327,183,169,318,334,235,227,,,
U1127,U1197,254,254,130,136,167,163,209,207,166,160,213,231,171,171,335,333,187,169,318,352,221,227,,,
U1128,U1197,260,264,104,104,171,181,207,199,164,160,215,231,187,187,333,337,169,169,330,326,239,239,,,
U1129,U1197,280,264,104,132,163,171,211,207,157,166,217,231,187,175,333,337,189,191,330,356,221,227,,,
U1130,U1197,280,264,104,132,161,171,207,207,157,171,227,251,187,191,327,337,189,169,318,318,239,235,,,
U1131,U1197,248,248,124,128,167,171,207,215,166,160,0,0,183,187,335,333,183,169,340,338,239,239,,,
U1135,U1197,248,248,130,128,159,171,211,207,166,171,235,221,185,171,333,333,169,193,340,326,231,237,,,
U1136,U1197,0,0,130,104,159,171,211,207,164,166,235,213,185,171,333,333,169,193,330,326,221,231,,,
U1137,U1197,248,266,130,104,163,171,211,207,164,160,213,213,185,171,333,333,191,169,340,326,221,221,,,
U1138,U1197,248,254,130,104,163,171,0,0,160,171,235,221,185,171,333,333,169,193,330,326,237,237,,,
U1140,U1197,254,282,128,122,167,163,211,199,164,160,243,229,185,171,333,339,187,187,326,326,221,235,,,
U1142,U1197,248,256,120,120,163,163,209,199,166,166,215,227,171,189,327,333,183,187,326,344,221,235,,,
U1144,U1197,256,268,104,134,159,167,203,203,157,162,215,235,183,171,327,333,189,191,344,356,235,223,,,
U1145,U1197,248,268,130,124,155,171,209,203,157,160,223,265,177,185,327,327,189,183,330,316,221,221,,,
U1146,U1197,248,262,130,122,167,163,207,199,157,166,0,0,187,171,335,327,187,191,326,318,241,241,,,
U1147,U1197,248,254,104,122,155,163,211,215,160,168,219,229,177,199,333,331,183,183,340,346,221,235,,,
U1148,U1197,276,268,128,115,163,171,207,207,160,168,219,227,183,187,333,333,187,169,330,340,235,235,,,
U1150,U1197,252,274,124,134,167,163,0,0,166,168,217,271,185,171,333,329,183,169,326,320,235,241,,,
U1151,U1197,282,266,120,106,167,163,217,207,160,160,0,0,171,171,341,339,187,193,316,342,221,235,,,
U1153,U1197,248,278,128,122,165,163,205,211,166,160,205,217,187,187,333,339,183,169,340,318,235,237,,,
U1154,U1197,248,254,132,148,159,171,0,0,166,168,219,215,177,189,327,327,183,169,338,350,229,223,,,
U1155,U1197,254,264,132,138,163,169,217,199,168,168,219,215,189,169,339,329,187,191,318,346,235,233,,,
U1156,U1197,248,258,120,136,163,173,209,207,166,166,233,223,185,189,327,333,187,191,326,318,235,235,,,
U1157,U1197,248,276,124,132,165,155,203,203,166,160,0,0,187,171,333,339,191,169,330,316,235,237,,,
U1159,U1197,248,276,124,132,165,155,203,199,164,160,233,221,177,185,333,339,191,193,330,318,221,235,,,
U1160,U1197,276,272,104,128,165,165,203,217,164,166,217,255,187,187,341,333,187,193,330,318,221,227,,,
U1161,U1197,272,288,104,136,165,163,205,207,166,160,215,235,185,185,333,339,191,191,318,318,221,237,,,
U1163,U1197,248,254,124,128,155,155,207,197,157,162,219,263,171,171,335,327,191,191,326,318,237,229,,,
U1165,U1197,252,272,122,136,155,171,211,217,166,160,213,225,185,179,333,333,183,187,326,318,221,221,,,
U1168,U1197,252,274,104,124,159,171,205,207,157,166,215,215,183,171,327,339,187,169,326,318,237,237,,,
U1169,U1197,256,286,130,104,167,163,205,215,166,160,211,229,183,193,327,331,187,191,320,334,221,235,,,
U1170,U1197,254,256,130,136,163,171,211,215,160,168,213,229,177,199,341,331,189,187,326,354,221,237,,,
U1171,U1197,256,268,128,120,163,157,209,207,166,168,215,225,183,189,333,339,181,169,332,338,221,243,,,
U1172,U1197,276,256,104,120,165,167,207,207,166,160,215,261,187,187,327,333,169,169,318,328,235,223,,,
U1173,U1197,248,254,126,124,165,163,205,201,166,166,205,261,177,187,333,333,187,169,326,318,221,235,,,
U1174,U1197,0,0,120,115,0,0,209,199,166,166,235,229,185,171,339,343,181,169,318,334,235,227,,,
U1175,U1197,248,264,104,124,163,171,203,217,168,168,0,0,187,193,335,339,169,193,318,334,221,221,,,
U1176,U1197,256,264,104,124,171,171,209,197,166,166,0,0,185,185,327,337,191,169,330,318,227,241,,,
U1177,U1197,248,248,128,136,165,167,207,199,157,160,0,0,181,187,327,337,187,169,340,336,239,237,,,
U1178,U1197,256,274,124,128,165,159,211,199,157,166,215,223,171,171,337,337,169,169,320,346,221,221,,,
U1179,U1197,272,278,124,124,159,163,205,207,166,166,215,249,187,171,333,337,0,0,318,318,0,0,,,
U1180,U1197,248,262,130,104,165,177,205,209,164,166,0,0,171,171,341,333,187,169,336,336,235,235,,,
U1181,U1197,256,252,124,124,179,169,205,207,166,160,215,221,183,171,333,337,181,181,318,316,235,237,,,
U1182,U1197,248,254,130,104,163,171,209,201,166,160,217,225,179,171,341,327,189,191,318,336,235,237,,,
U1184,U1197,276,270,124,120,165,173,207,207,160,160,225,229,185,189,333,337,191,191,320,346,239,223,,,
U1185,U1197,248,252,104,128,155,161,205,209,166,166,225,251,177,177,341,327,189,189,318,342,235,223,,,
U1186,U1197,248,266,130,124,167,163,207,207,164,157,225,229,179,171,333,331,189,169,318,320,235,237,,,
U1187,U1197,248,248,130,136,167,171,203,203,166,160,253,221,189,189,327,337,183,187,328,316,221,233,,,
U1188,U1197,276,256,124,122,175,171,219,207,166,160,233,237,187,171,333,339,169,173,344,320,227,241,,,
U1189,U1197,258,254,130,128,163,171,207,197,166,160,245,229,187,191,335,333,181,177,318,318,229,225,,,
U1190,U1197,260,288,128,122,165,169,211,211,157,166,215,225,179,171,327,327,187,193,338,334,235,237,,,
U1191,U1197,260,268,130,122,155,169,211,217,157,166,217,215,193,171,327,339,183,187,338,334,235,223,,,
U1192,U1197,268,288,130,104,161,169,211,211,157,160,215,231,183,179,339,343,187,169,334,346,235,235,,,
U1193,U1197,260,264,124,128,155,171,207,199,160,160,229,227,187,185,333,339,189,169,330,318,221,239,,,
U1194,U1197,282,262,104,104,159,157,207,207,164,166,205,217,177,171,327,339,183,169,318,320,235,235,,,
U1195,U1197,282,278,104,104,159,157,207,201,166,160,205,211,187,171,333,339,183,169,340,320,235,235,,,
U1196,U1197,248,248,124,134,155,163,205,194,164,166,215,209,187,189,337,337,183,187,342,358,235,235,,,
U1197,U1197,258,274,104,120,161,169,203,207,164,166,217,227,183,187,341,339,181,169,340,318,235,235,,,
U1003,U1492,248,282,130,124,165,155,211,207,166,166,205,215,185,171,339,337,187,191,330,340,221,221,,,
U1004,U1492,254,250,130,115,163,183,205,209,167,157,215,213,187,189,339,339,191,169,340,356,227,227,,,
U1005,U1492,272,278,154,154,159,161,211,207,166,160,239,213,181,187,333,339,187,191,318,328,235,235,,,
U1006,U1492,248,254,122,150,167,171,209,219,164,160,233,229,187,171,333,333,183,183,340,326,235,235,,,
U1007,U1492,256,278,104,128,165,163,209,199,166,166,227,209,187,187,339,329,181,187,330,334,235,227,,,
U1008,U1492,248,250,104,104,163,163,211,215,164,160,233,213,177,171,333,339,183,187,318,328,227,233,,,
U1009,U1492,272,272,104,104,167,167,205,207,164,162,215,227,185,171,339,337,183,187,336,328,221,235,,,
U1011,U1492,248,268,104,128,167,163,211,207,164,168,235,225,185,193,335,331,181,169,326,318,235,227,,,
U1012,U1492,248,286,130,124,159,171,205,199,160,160,215,233,187,173,333,339,181,187,326,326,227,229,,,
U1014,U1492,272,278,136,144,159,179,205,207,164,157,213,213,187,187,341,333,181,183,340,326,235,237,,,
U1016,U1492,248,262,124,120,165,163,217,207,166,160,219,225,177,171,327,333,187,193,340,332,235,227,,,
U1017,U1492,248,248,124,120,175,163,203,211,164,162,205,235,187,187,333,343,169,169,340,340,221,221,,,
U1018,U1492,248,254,104,124,163,163,203,211,160,160,221,227,181,193,333,333,183,183,340,318,237,237,,,
U1019,U1492,276,276,120,120,161,179,205,217,157,166,215,221,179,171,327,339,183,183,318,328,221,227,,,
U1020,U1492,276,274,130,104,163,173,211,211,166,160,225,229,187,189,327,333,183,169,340,344,227,237,,,
U1023,U1492,248,276,124,122,155,163,207,199,166,160,213,207,179,171,333,333,181,183,318,320,235,237,,,
U1024,U1492,248,258,122,115,163,163,199,199,164,169,217,221,177,177,333,333,183,187,318,320,227,237,,,
U1025,U1492,264,252,130,128,165,159,211,199,166,160,215,251,179,191,341,341,189,183,318,318,227,223,,,
U1026,U1492,248,272,130,130,155,163,211,211,157,166,243,261,171,171,327,333,183,187,318,338,221,235,,,
U1027,U1492,248,248,104,115,167,161,205,219,169,169,245,229,177,171,333,333,169,169,340,344,235,235,,,
U1028,U1492,248,284,124,120,155,169,203,207,160,160,219,221,177,193,333,337,183,169,334,356,227,237,,,
U1029,U1492,248,248,128,128,167,163,209,207,166,166,253,223,177,175,341,333,189,191,318,318,239,227,,,
U1030,U1492,248,288,130,124,159,171,203,207,166,160,215,225,187,171,339,339,187,169,344,356,221,237,,,
U1031,U1492,278,278,104,104,159,167,207,207,166,160,215,231,187,185,333,339,187,169,326,342,227,237,,,
U1032,U1492,248,276,124,134,159,171,207,207,166,160,225,207,181,187,335,341,183,183,330,344,221,233,,,
U1033,U1492,272,272,124,115,163,163,205,207,160,160,215,215,181,185,335,339,185,187,320,334,221,235,,,
U1034,U1492,248,272,130,128,155,171,205,219,157,166,215,221,181,187,333,339,183,187,340,318,235,227,,,
U1035,U1492,248,252,124,124,155,171,205,213,166,160,235,221,177,187,333,339,183,183,318,318,235,227,,,
U1036,U1492,248,282,124,124,161,161,205,209,157,160,221,229,171,171,335,333,187,169,336,342,235,227,,,
U1037,U1492,248,248,104,128,163,171,203,207,164,166,215,225,179,191,333,331,183,169,330,326,227,227,,,
U1038,U1492,258,254,104,128,159,163,205,201,157,168,217,217,171,171,341,333,169,193,338,342,221,227,,,
U1039,U1492,258,254,104,128,159,163,211,207,157,160,225,227,171,171,0,0,169,193,0,0,221,227,,,
U1040,U1492,282,268,130,124,165,165,217,201,166,160,225,207,187,171,339,337,183,169,0,0,239,229,,,
U1041,U1492,256,252,130,128,163,163,205,211,166,160,217,217,177,187,335,333,191,169,338,334,221,229,,,
U1042,U1492,256,278,124,124,165,163,209,203,166,160,229,231,177,187,333,333,187,169,320,338,221,221,,,
U1044,U1492,268,278,130,136,165,163,209,211,166,160,221,211,171,171,333,337,189,183,340,346,227,237,,,
U1045,U1492,280,276,124,120,159,171,211,207,157,162,0,0,183,193,327,333,185,169,318,320,227,227,,,
U1046,U1492,258,282,104,122,163,157,0,0,160,160,215,237,177,187,327,339,183,169,318,356,221,243,,,
U1047,U1492,258,254,128,128,165,161,205,195,166,160,217,235,181,187,335,333,183,187,318,344,235,223,,,
U1048,U1492,256,270,130,128,163,179,211,201,166,160,215,213,185,179,327,333,183,187,340,320,235,237,,,
U1049,U1492,248,280,130,104,155,163,207,207,166,168,215,215,179,171,333,331,169,169,318,334,235,235,,,
U1050,U1492,248,280,120,136,161,171,209,207,161,160,235,225,183,171,335,333,183,187,328,320,235,249,,,
U1051,U1492,274,274,124,122,159,155,203,207,166,160,215,245,187,193,333,339,187,169,330,340,221,235,,,
U1052,U1492,248,248,128,134,167,175,205,207,160,168,217,231,179,171,341,333,187,169,326,318,237,229,,,
U1053,U1492,272,294,104,120,171,153,0,0,166,160,213,229,177,187,333,337,189,169,326,318,227,227,,,
U1054,U1492,256,294,124,132,159,171,211,199,166,160,235,229,177,171,339,339,169,169,318,318,227,229,,,
U1055,U1492,248,266,132,134,171,171,207,199,160,160,205,215,185,171,339,343,169,169,318,352,231,227,,,
U1059,U1492,254,278,124,124,159,163,203,203,157,160,225,225,177,193,341,339,183,187,340,318,227,237,,,
U1061,U1492,254,252,122,132,155,163,207,207,164,160,217,223,171,171,335,337,189,169,318,318,239,235,,,
U1062,U1492,254,252,122,132,155,163,207,207,164,168,243,233,183,171,335,337,183,169,326,318,227,237,,,
U1063,U1492,248,256,124,128,155,163,205,199,166,160,221,221,187,171,341,331,183,193,318,318,221,241,,,
U1064,U1492,272,278,128,120,163,169,197,199,166,160,215,213,187,187,341,341,183,183,340,340,235,235,,,
U1066,U1492,248,280,128,132,155,163,205,203,160,160,215,229,171,173,327,337,189,187,318,320,221,235,,,
U1067,U1492,254,286,115,115,163,173,207,199,160,160,215,223,187,171,333,339,169,169,340,328,235,227,,,
U1068,U1492,276,262,132,132,163,163,209,219,162,162,225,227,171,173,327,337,187,187,318,338,231,237,,,
U1069,U1492,248,276,104,124,163,161,205,211,160,168,235,233,171,189,333,339,183,169,340,326,221,227,,,
U1070,U1492,248,264,104,128,163,171,205,211,166,166,225,225,183,171,335,333,169,195,340,336,221,237,,,
U1071,U1492,260,264,130,104,163,161,209,211,166,160,233,223,177,183,339,339,169,177,336,356,235,223,,,
U1072,U1492,256,252,122,134,165,163,207,207,162,168,223,231,177,171,327,339,189,193,318,318,235,235,,,
U1073,U1492,256,266,128,122,163,161,0,0,162,168,215,233,177,171,0,0,183,187,318,318,235,237,,,
U1075,U1492,254,272,128,122,177,163,209,207,166,160,217,231,187,171,333,337,169,169,326,344,223,223,,,
U1076,U1492,280,256,136,132,165,165,199,199,160,160,215,223,181,171,339,343,169,169,326,342,221,221,,,
U1077,U1492,276,254,128,120,165,155,0,0,166,160,217,217,185,171,333,333,185,187,318,316,227,227,,,
U1078,U1492,248,282,128,132,163,173,205,199,157,160,0,0,187,171,333,339,187,169,340,318,227,227,,,
U1079,U1492,286,272,130,104,175,161,209,207,166,160,0,0,177,179,333,339,187,191,340,318,229,229,,,
U1080,U1492,254,272,104,128,163,161,203,203,166,160,215,215,177,171,333,339,187,177,340,318,221,229,,,
U1081,U1492,256,272,130,128,167,163,205,219,166,160,259,271,187,171,327,339,191,169,320,320,235,235,,,
U1082,U1492,290,272,120,115,165,167,207,199,166,166,213,245,171,171,335,339,183,187,326,326,235,235,,,
U1083,U1492,290,286,130,124,165,163,207,207,160,168,215,225,177,177,335,331,169,169,340,334,227,223,,,
U1084,U1492,260,260,120,108,163,161,205,217,160,160,223,271,187,171,341,331,187,169,340,320,221,221,,,
U1085,U1492,266,272,128,148,163,171,207,199,160,160,217,215,177,181,333,333,183,169,318,320,221,219,,,
U1087,U1492,260,252,104,104,159,159,207,207,160,160,215,231,193,193,333,333,187,169,340,326,221,223,,,
U1088,U1492,260,278,104,128,159,163,207,207,166,160,215,235,185,193,333,339,181,187,340,338,221,227,,,
U1089,U1492,248,276,130,130,163,157,197,197,166,166,0,0,177,171,339,339,183,169,344,344,221,221,,,
U1090,U1492,248,278,104,104,163,171,207,199,166,160,215,225,187,185,333,339,169,169,330,338,221,237,,,
U1091,U1492,276,278,104,128,159,163,211,199,166,166,215,225,187,171,333,339,169,169,330,338,221,237,,,
U1092,U1492,248,264,128,128,161,173,0,0,166,160,217,215,171,171,335,339,187,169,326,338,227,237,,,
U1093,U1492,248,258,124,128,171,171,209,203,166,160,239,223,171,171,0,0,183,187,342,356,221,237,,,
U1447,U1492,260,252,128,154,167,167,207,199,166,160,239,239,177,185,341,339,187,187,338,334,235,227,,,
U1448,U1492,280,250,104,132,163,163,205,211,164,164,227,227,171,171,333,339,187,193,330,318,227,233,,,
U1449,U1492,248,272,104,128,167,163,205,207,164,160,205,213,177,185,333,339,183,169,330,328,235,227,,,
U1450,U1492,284,252,104,124,167,163,209,209,166,166,205,225,171,171,335,335,187,169,332,338,221,227,,,
U1451,U1492,260,264,130,104,165,163,205,211,157,166,0,0,183,171,335,333,187,187,326,326,227,227,,,
U1452,U1492,282,268,130,124,165,169,211,207,166,160,0,0,181,187,333,331,187,169,340,340,221,227,,,
U1453,U1492,264,252,104,124,155,163,207,207,157,166,223,247,183,171,335,333,183,187,326,322,227,227,,,
U1454,U1492,264,278,104,104,163,163,209,211,166,160,215,247,181,171,333,333,187,187,326,322,235,235,,,
U1455,U1492,282,278,130,128,165,163,209,207,166,166,0,0,171,171,335,337,183,169,340,340,227,227,,,
U1456,U1492,264,264,130,144,165,163,207,207,160,169,227,227,183,171,333,331,187,169,340,326,227,227,,,
U1457,U1492,248,260,128,122,171,171,205,197,166,160,205,225,171,171,0,0,169,169,0,0,235,227,,,
U1458,U1492,274,272,124,128,163,173,211,207,166,160,217,225,183,171,333,343,169,169,340,340,235,227,,,
U1459,U1492,248,254,124,124,0,0,207,199,160,168,221,225,187,171,339,337,183,169,330,356,227,233,,,
U1460,U1492,284,284,124,122,159,163,207,199,161,160,225,237,185,171,333,339,183,183,340,346,227,219,,,
U1461,U1492,252,274,130,104,159,163,207,207,160,160,215,227,171,171,333,339,183,187,330,318,235,229,,,
U1462,U1492,268,268,128,122,163,163,203,207,157,160,225,225,185,171,333,339,183,183,326,318,235,235,,,
U1463,U1492,248,248,128,128,165,163,211,211,166,166,211,227,183,193,341,327,183,187,318,318,221,235,,,
U1464,U1492,254,262,124,128,175,175,207,207,157,160,233,229,179,189,337,343,183,169,338,338,227,227,,,
U1465,U1492,260,274,128,128,165,175,211,211,157,160,217,229,183,179,337,343,169,169,340,338,235,227,,,
U1466,U1492,250,268,124,128,167,161,211,199,166,166,215,225,187,193,341,339,183,183,318,334,221,227,,,
U1467,U1492,0,0,130,132,175,163,203,211,166,160,215,223,171,171,327,339,183,169,338,334,221,235,,,
U1468,U1492,248,254,130,128,175,169,211,207,166,160,215,207,171,171,333,331,183,183,318,334,221,227,,,
U1469,U1492,0,0,124,124,175,175,0,0,166,166,215,215,183,187,337,337,181,183,338,334,221,237,,,
U1470,U1492,282,262,104,128,175,171,209,203,166,160,215,223,181,183,339,339,181,169,318,338,235,237,,,
U1471,U1492,264,264,124,120,165,177,0,0,160,169,215,245,187,179,333,337,187,193,338,338,221,221,,,
U1472,U1492,258,256,104,120,155,163,0,0,157,166,217,229,171,171,327,337,169,193,338,338,229,229,,,
U1473,U1492,262,272,130,124,159,167,199,199,157,160,213,213,187,179,0,0,169,169,320,334,235,223,,,
U1474,U1492,270,272,104,120,163,171,199,199,157,160,255,249,187,179,333,333,183,183,340,338,239,235,,,
U1475,U1492,280,268,122,134,159,155,209,207,166,160,213,221,173,173,333,333,187,169,318,318,221,227,,,
U1476,U1492,254,268,128,122,155,163,0,0,166,166,0,0,183,173,333,339,169,169,340,362,235,235,,,
U1477,U1492,254,278,124,122,167,163,205,207,157,160,217,215,185,185,0,0,189,187,328,334,221,227,,,
U1479,U1492,276,254,128,128,159,167,207,207,166,160,0,0,181,183,339,339,183,191,340,328,235,237,,,
U1481,U1492,248,254,130,104,159,163,0,0,160,160,0,0,187,179,339,343,185,183,344,338,239,227,,,
U1482,U1492,260,254,124,124,159,167,209,203,166,160,225,265,181,187,333,329,169,169,318,342,221,227,,,
U1483,U1492,274,274,130,124,165,163,203,203,166,166,213,225,187,185,0,0,169,169,0,0,237,233,,,
U1484,U1492,254,254,130,124,167,175,207,207,166,160,0,0,187,185,335,331,169,169,318,320,235,235,,,
U1485,U1492,260,274,130,124,165,167,0,0,166,166,215,225,187,171,0,0,169,169,320,342,237,233,,,
